REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
FMKC023-PER;1;103.063;103.063
FMKC023-RED;1;103.063;103.063
FMKCMEG-BLU;1;227.769;227.769
SHYS102;2;659.450000;1318.9
SHYP102;3;172.670000;518.01
SHYSP102;11;96.410000;1060.51
FMACF500;4;93.748;374.992
FMACF14;1;101.568;101.568
MMHOSE-CTR-17BL;2;63.250000;126.5
MMINT-EVO-01KBK;2;636.900000;1273.8
SRN0630-6P-BK;2;61.324000;122.648
SRN0630-6P-RD;1;61.324000;61.324
SRN0630-6P-YE;1;61.324000;61.324
SRN0635-6P-BK;6;61.324000;367.944
SRN0635-6P-RD;1;61.324000;61.324
SRN0635-6P-YE;1;61.324000;61.324
TTE777;1;3175.880000;3175.88
FMINLH9-TTE777/TTE855-LHD;2;150.788;301.576
F2177P+F2179P;3;402.52;1207.56
F2178P+F2180P;2;402.52;805.04
F1555P+F1557P-30;1;723.36;723.36
F1555P+F1557P-20;2;482.24;964.48
F1554P+F1556P-20;2;482.24;964.48
F6292+F6294;1;222.64;222.64
F2365P+F2367P-24;1;602.76;602.76
F2366P+F2368P-24;1;602.76;602.76
F6017+F6019-24;1;344.64;344.64
F6018+F6020;2;344.64;689.28
F1519P+F1524P;1;387.28;387.28
F2358P+2359P;1;390.16;390.16
SH-4-BK;2;1.880000;3.76
ALP.07.05.0003-2;1;749.960000;749.96
ATINTFT1;1;381.432;381.432
ATINTFT1-RD;1;381.432;381.432
F1920P+F1919P;1;202.280000;202.28
F1932P+F1931P;2;202.280000;404.56
F5509-F5511;3;156.88;470.64
F5508-F5510;1;156.88;156.88
F2234P+F2236P;1;585.24;585.24
F2235P+F2237P;1;585.24;585.24
SBMS081;2;1084.730000;2169.46
SBMS081CF;1;1248.670000;1248.67
"TTE485 IS20";1;1779.120000;1779.12
MMOC-CTR-17TBK;3;374.000000;1122
MMOC-CTR-17TSL;3;374.000000;1122
AC-WS-NI-15;52;12.820000;666.64
AC-WS-NI-20;59;5.000000;295
AC-WS-HN-20;81;5.000000;405
AC-WS-HN-15;58;12.820000;743.56
AC-WS-SB-15;94;6.000000;564
AC-WS-SU-15;93;13;1209
F2419P+F2417P;2;503.15;1006.3
F2420P+F2418P;1;503.15;503.15
F5502+F5500;1;162.5;162.5
MMRAD-E90-07;5;260.700000;1303.5
MMRAD-E90-07A;7;297.550000;2082.85
FMINLH11-RED;2;74.7385;149.477
FMINLH11-BLA;4;74.7385;298.954
AC-WS-5;143;7.6;1086.8
AC-WS-12;30;12.220000;366.6
AC-WS-15;1;13.480000;13.48
AC-WS-12-BT;4;17.08;68.32
AC-WS-AU-15;11;13.1;144.1
AC-WS-AU-12;21;13.1;275.1
AC-WS-AU-10;10;13.1;131
SVW055D;1;787.830000;787.83
SVWS055D;2;736.260000;1472.52
SES2300ICPWR;1;222.49;222.49
SP2300WB;2;143.070000;286.14
SP2300WR;3;143.070000;429.21
MMRC-13-SM;1;12.650000;12.65
MMRC-13-SMCF;2;20.350000;40.7
20FI33001X-Y;2;860.270000;1720.54
20FI33001X-RD;2;784.410000;1568.82
MS100204;205;34.97;7168.85
MS100192;53;34.97;1853.41
"THE-B5 022 05";2;20.000000;40
SSE0426-4P-BK;7;50.590000;354.13
SSE0426-4P-RD;2;41.000000;82
SSE0426-4P-EB;4;41.000000;164
SSE0426-4P-YE;1;41.000000;41
SSE0427-4P-BK;5;50.590000;252.95
SSE0427-4P-RD;2;50.590000;101.18
SSE0427-4P-EB;2;50.590000;101.18
SSE0427-4P-YE;4;50.590000;202.36
SSE0420-4P-YE;1;50.590000;50.59
SSE0420-4P-RD;2;50.590000;101.18
SSE0420-4P-EB;2;50.590000;101.18
SSE0420-4P-BK;2;50.590000;101.18
SR-225-BK-ECU;2;159.436;318.872
RAB65CRS200;1;354.2;354.2
FMKT029-BLA;1;85.882;85.882
FMKT029-RED;3;85.882;257.646
LAP3S7SX;2;167.62;335.24
L3P3S8SX;2;225.62;451.24
LAP3S8SX;2;150.22;300.44
LAP3BF3W;3;167.62;502.86
LAP3BF3X;4;167.62;670.48
L3P3BF3W;4;225.62;902.48
L3P3BF3X;1;225.62;225.62
LAP3BF2W;3;167.62;502.86
LAP3BF2X;3;167.62;502.86
L3P3BF2W;9;225.62;2030.58
SFD0122-4P-RD;2;61.324000;122.648
SFD0122-4P-EB;1;61.324000;61.324
SFD0122-4P-BK;2;61.324000;122.648
SFD0122-4P-YE;1;61.324000;61.324
SR-232-RD;2;73.1285;146.257
SR-232-BL;2;73.1285;146.257
SR-232-BK;3;73.1285;219.3855
SSE0404-4P-BK;2;41.000000;82
SSE0404-4P-YE;1;41.000000;41
SSE0404-4P-EB;1;41.000000;41
SSE0404-4P-RD;1;41.000000;41
R10-10-1;3;45.000000;135
R10-10-2;4;50;200
MMSK-XT-3;5;21.450000;107.25
MMSK-XT-6;1;34.650000;34.65
JE-353849;4;382.650000;1530.6
JE-353850;8;382.650000;3061.2
JE-353851;1;382.650000;382.65
315366;6;387.560000;2325.36
315367;2;449.010000;898.02
353840;2;458.560000;917.12
353841;1;458.560000;458.56
353839;2;458.560000;917.12
337966;1;573.210000;573.21
337967;3;573.210000;1719.63
314326;1;640.718400;640.7184
JE-314323;1;640.718400;640.7184
314324;1;640.718400;640.7184
314325;1;640.718400;640.7184
SVWS064D;2;477.315000;954.63
SVW064D;1;514.800000;514.8
302299;1;433.090000;433.09
302300;1;403.420000;403.42
302301;1;433.090000;433.09
315114;1;468.560000;468.56
363325;2;464.440000;928.88
363326;1;464.440000;464.44
363327;1;464.440000;464.44
LAP3BF1X;2;167.620000;335.24
AP3BF1XW;1;167.620000;167.62
L3P3BF1X;1;225.62;225.62
3P3BF1XW;1;225.62;225.62
ATINTP&C4;2;107.2835;214.567
ATINTP&C4-RD;2;107.2835;214.567
SBMS082;1;443.705000;443.705
"TTE350+ IS12";1;1264.120000;1264.12
F2370P+F2374P;2;401.84;803.68
F2371P+F2375P;1;401.84;401.84
284779;3;382.650000;1147.95
JE-284780;4;429.900000;1719.6
284781;2;429.900000;859.8
STY0014-4P-BK;7;50.590000;354.13
STY0014-4P-YE;1;50.590000;50.59
STY0014-4P-RD;2;50.590000;101.18
MMRT-E36-92EBK;4;91.850000;367.4
MMRT-E36-92E;4;91.850000;367.4
FMGK1-BLA;2;57.638;115.276
FMGK1-RED;1;57.638;57.638
FMGK1-ALI;2;57.638;115.276
FMINDF500-BLA-PLE;2;175.9385;351.877
FMINDF500-BLU-PLE;1;175.9385;175.9385
FMINDF500-RED-PLE;1;190.601;190.601
337924;1;454.540000;454.54
337925;1;454.540000;454.54
279946;1;675.110000;675.11
279947;1;675.110000;675.11
279948;3;675.110000;2025.33
ATIKVAG19;1;143.106;143.106
ATIKVAG19-BL;2;143.106;286.212
ATIKVAG19-RD;7;143.106;1001.742
TY17;1;605.912;605.912
TY18;2;577.162;1154.324
L3P3FFO3;1;225.62;225.62
LAP3FFO3;3;156.02;468.06
F2290P+F2291P+F2294P+F2295P;1;613.8;613.8
F2288P+F2289P+F2292P+F2293P;1;613.8;613.8
MMOC-MIA-16TBK;1;386.370000;386.37
MMOC-MIA-16T;1;386.370000;386.37
242880;2;449.010000;898.02
242881;1;449.010000;449.01
242882;3;449.010000;1347.03
314437;1;427.140000;427.14
314438;1;427.140000;427.14
FMDV32A-BLK;2;146.142;292.284
FMDV32A-POL;5;146.142;730.71
F1551P+F1553P;1;525.12;525.12
300490;2;468.560000;937.12
SVW1400-4P-BK;1;41.008000;41.008
SVW1400-4P-RD;1;41.008000;41.008
SBMS076;3;543.440000;1630.32
VWR12G60RFO;5;61.226;306.13
VWR12G60RFOC;1;73.462;73.462
369549C;1;696.660000;696.66
186235;1;696.660000;696.66
186236;1;696.660000;696.66
ARMAMINF56-A;1;545;545
ARMAMINF56-A-R;1;545;545
338094;2;640.718400;1281.4368
338095;1;640.718400;640.7184
FMDV33A-ALL;2;155.503;311.006
SMZ009;2;356.950000;713.9
SMZS009;1;345.920000;345.92
MBL.321R35G-2;1;207.4464;207.4464
MBL.321B35G11-2;1;177.11736;177.11736
L3P3VGR6;1;225.62;225.62
LAP3VGR6;1;150.22;150.22
F2395P+F2397P;1;402.52;402.52
F2394P+F2396P;2;402.52;805.04
F1452P+F1454P;1;332.72;332.72
F1825P+F1826P;1;332.72;332.72
SP3089WB;1;186.13;186.13
WKE259M77;3;338.270000;1014.81
WKE259M775;2;338.270000;676.54
AC-MK45-RU-RD;43;20.700000;890.1
SBM083CF;1;537.790000;537.79
SBM083;1;523.390000;523.39
SAUS088;1;1007.500000;1007.5
TS-0601-3102;2;99.730000;199.46
TS-0601-3142;2;99.730000;199.46
VWR8130S3-SEDAN;5;251.666;1258.33
VWR8130S3;1;251.666;251.666
JE-338096;2;627.370100;1254.7402
JE-338097;2;627.370100;1254.7402
STYS009CF;2;561.220000;1122.44
STYS009;2;523.140000;1046.28
ATINTFT3/AUTO;2;381.432;762.864
ATINTFT3-RD/AUTO;1;381.432;381.432
ATINTFT3;1;381.432;381.432
ATINTFT3-BL;1;381.432;381.432
ATINTFT3-RD;2;381.432;762.864
SBW1170-4P-YE;1;50.590000;50.59
SBW1170-4P-EB;2;50.590000;101.18
SBW1170-4P-RD;1;50.590000;50.59
SBW1170-4P-BK;4;50.590000;202.36
SVWS066;1;751.170000;751.17
TS-0615-2242;1;212.480000;212.48
TS-0615-2192;1;212.480000;212.48
SAUS093;1;990.300000;990.3
SMNC010;6;186.750000;1120.5
SMNC018;2;199.980000;399.96
WKE146M875;1;485.460000;485.46
TFSI3xx-bk;87;1.000000;87
TFSI3xx-rd;89;1.000000;89
TFSI3xx-wh;86;1.000000;86
SVW0707-4P-RD;2;50.590000;101.18
SVW0707-4P-BK;3;50.590000;151.77
SME0460-4P-RD;1;50.590000;50.59
SME0460-4P-BK;1;50.590000;50.59
SFD0256-4P-BK;1;80.108000;80.108
SFD0256-4P-RD;1;80.108000;80.108
SFD0255-4P-BK;2;80.108000;160.216
SFD0255-4P-RD;1;80.108000;80.108
VWR650000-BLK;1;2284.682;2284.682
VWR650000-RED;3;2284.682;6854.046
VWR650000-YEL;1;2284.682;2284.682
VWR494101;2;103.4885;206.977
VWR494100;2;103.4885;206.977
MMFW-SM-6BK;2;7.900000;15.8
MMFW-SM-6BL;2;7.900000;15.8
MMFW-SM-6GM;2;7.900000;15.8
MMFW-SM-6RD;11;7.900000;86.9
MMFW-LG-6GM;8;7.900000;63.2
MMFW-LG-6RD;1;7.900000;7.9
MMHXF-04-4-BK;5;9.540000;47.7
MMHXF-04-4-BL;5;9.540000;47.7
MMHXF-04-4-RD;6;9.540000;57.24
MMHXF-06-4-BK;7;9.540000;66.78
MMHXF-06-4-BL;9;9.540000;85.86
MMHXF-06-4-RD;9;9.540000;85.86
MMHXF-08-4-BK;6;9.540000;57.24
MMHXF-08-4-BL;3;9.540000;28.62
MMHXF-08-4-RD;5;9.540000;47.7
MMHXF-10-4-BK;8;9.540000;76.32
MMHXF-10-4-BL;5;9.540000;47.7
MMHXF-10-4-RD;4;9.540000;38.16
MMHXF-12-4-BK;4;12.900000;51.6
MMHXF-12-4-BL;4;12.900000;51.6
MMHXF-12-4-RD;1;12.900000;12.9
FMTIA4-BLU;3;103.063;309.189
FMTIA4-RED;1;103.063;103.063
SPE1050-4P-RD;2;41.010000;82.02
SPE1050-4P-BK;2;41.010000;82.02
SME0865-4P-YE;2;50.590000;101.18
SME0865-4P-RD;2;50.590000;101.18
SME0865-4P-BK;2;50.590000;101.18
SBW0510-4P-EB;2;50.590000;101.18
SBW0510-4P-RD;2;50.590000;101.18
SBW0510-4P-BK;2;50.590000;101.18
SAU0531-4P-EB;1;61.320000;61.32
SAU0531-4P-RD;2;61.320000;122.64
SAU0531-4P-BK;2;61.320000;122.64
SAU0528-4P-RD;1;50.590000;50.59
SAU0528-4P-BK;1;50.590000;50.59
TS-0601-2142;1;94.980000;94.98
TS-0601-2182;2;94.980000;189.96
WKE150M79AP;3;390.570000;1171.71
WKE150M795AP;1;390.570000;390.57
AC-500-VRH-BK;14;5;70
AC-500-VRH-BL;20;5;100
AC-500-VRH-RD;44;5;220
AC-200-TBH-BL;6;4.5;27
AC-200-TBH-RD;68;4.5;306
AC-200-TBH-BK;46;4.5;207
LAP3VGR7;1;150.22;150.22
MS100208;85;24.47;2079.95
MS100210;106;24.47;2593.82
SSE0432-4P-BK;5;61.320000;306.6
SSE0432-4P-RD;2;61.320000;122.64
SSE0432-4P-YE;1;61.320000;61.32
SSE0433-4P-BK;9;50.590000;455.31
SSE0433-4P-EB;1;50.590000;50.59
SSE0433-4P-RD;2;50.590000;101.18
SSE0433-4P-YE;1;50.590000;50.59
SBW1178-4P-EB;2;50.592000;101.184
SBW1178-4P-BK;1;50.592000;50.592
VWR800001;16;5.6465;90.344
VWR800000;4;5.6465;22.586
SP-201;61;13.600000;829.6
SP-204;46;13.600000;625.6
1050.48.14.R35.6;2;630.63;1261.26
1300.48.14.R35.6;1;992.25;992.25
LAP3HC10;3;167.62;502.86
MagnyStick-BK;99;1.000000;99
MagnyStick-RD;100;1.000000;100
MagnyStick-W;98;1.000000;98
MonaStick-BK;97;1.000000;97
MonaStick-RD;100;1.000000;100
MonaStick-W;99;1.000000;99
SpaStick-BK;96;1.000000;96
SpaStick-RD;98;1.000000;98
SpaStick-W;97;1.000000;97
MonzStick-BK;100;1.000000;100
MonzStick-RD;99;1.000000;99
MonzStick-W;100;1.000000;100
CatalStick-BK;97;1.000000;97
CatalStick-RD;98;1.000000;98
CatalStick-W;100;1.000000;100
LeMansStick-BK;99;1.000000;99
LeMansStick-RD;98;1.000000;98
LeMansStick-W;96;1.000000;96
SilvStick-BK;100;1.000000;100
SilvStick-RD;100;1.000000;100
SilvStick-W;100;1.000000;100
EstoStick-BK;98;1.000000;98
EstoStick-RD;97;1.000000;97
EstoStick-W;96;1.000000;96
NurbStick-W-BK;71;1.000000;71
NurbStick-RD;81;1.000000;81
NurbStick-W;83;1.000000;83
VWR652002-BLK;3;1204.004;3612.012
VWR652002-RED;1;1204.004;1204.004
VWR1200R601E;97;244.1335;23680.9495
VWR1200R600E;70;223.7785;15664.495
TTE855;3;3190.880000;9572.64
TTE710;1;2352.350000;2352.35
ACCLAMPHX32-50;457;0.760000;347.32
ACCLAMPHX12-22;358;0.460000;164.68
ACCLAMPHX10-16;301;0.300000;90.3
ACCLAMPHX16-25;169;0.580000;98.02
ACCLAMPHX23-35;157;0.690000;108.33
ACCLAMPHX30-45;113;0.690000;77.97
ACCLAMPHX40-60;122;0.810000;98.82
ACCLAMPHX45-65;114;0.860000;98.04
ACCLAMPHX50-70;140;0.860000;120.4
ACCLAMPHX60-80;98;0.900000;88.2
ACCLAMPHX80-100;75;1.030000;77.25
ACCLAMPHX90-110;48;1.210000;58.08
FMINDK28RC;3;52.4285;157.2855
FMINDK28RF;2;56.2695;112.539
AC-S1-CH-BK;10;68;680
AC-S1-CH-RD;3;68;204
AC-VR6-CH-BK;6;70.56;423.36
AC-VR6-CH-RD;6;70.56;423.36
AC-N14-IND-BK;15;24.64;369.6
AC-N14-IND-RD;23;24.64;566.72
AC-N14-IND-BL;23;24.64;566.72
AC-MK7-THK-BK;50;25;1250
AC-MK7-THK-BL;44;25;1100
AC-MK7-THK-RD;36;25;900
SVW0621-4P-BK;2;41.000000;82
SVW0621-4P-EB;2;41.000000;82
SVW0621-4P-RD;2;41.000000;82
SVW0621-4P-YE;1;41.000000;41
SVW0622-4P-BK;3;41.000000;123
SVW0622-4P-RD;2;41.000000;82
SVW0622-4P-YE;2;41.000000;82
PH/INDFO22;1;42.228;42.228
PH/INDFO22-BL;3;42.228;126.684
PH/INDFO22-RD;2;42.228;84.456
SSE0630-4P-RD;1;50.592000;50.592
SSE0630-4P-EB;2;50.592000;101.184
SSE0630-4P-BK;3;50.592000;151.776
AC-500-CH-BL;11;19.5;214.5
AC-500-CH-BK;18;19.5;351
AC-500-CH-RD;38;19.5;741
AC-500-AH-BL;12;22.28;267.36
AC-500-AH-BK;22;22.28;490.16
AC-500-AH-RD;42;22.28;935.76
AC-500-THK-BL;13;13.82;179.66
AC-500-THK-BK;23;13.82;317.86
AC-500-THK-RD;42;13.82;580.44
371720;1;675.110000;675.11
RIP-010-BL;7;38.732;271.124
RIP-010-RD;5;38.732;193.66
ECA1305WB;3;154.270000;462.81
ECA1305WR;2;171.41;342.82
SP-888;10;11.860000;118.6
SP-999;10;11.860000;118.6
SP-820;18;8.320000;149.76
SP-821;68;8.320000;565.76
SP-823;15;8.320000;124.8
SP-822;42;8.320000;349.44
SP-824;15;8.320000;124.8
SP-733;7;10.700000;74.9
SP-732;3;10.700000;32.1
SP-731;21;10.700000;224.7
SP-736;1;10.700000;10.7
SP-738;5;10.700000;53.5
SP-124;23;10.950000;251.85
SP-760;2;10.950000;21.9
SP-756;2;10.950000;21.9
SP-121;88;10.950000;963.6
SP-130;6;10.950000;65.7
SP-102;2;13.010000;26.02
SP-998;1;13.010000;13.01
SP-670;14;10.700000;149.8
SP-671;4;10.700000;42.8
SBM084;2;1029.820000;2059.64
SBM084CF;1;1162.130000;1162.13
SAUX079;1;514.820000;514.82
VWR121000;4;195.155;780.62
VWR121001;2;186.576;373.152
SAU0436-4P-BK;4;41.008000;164.032
SAU0436-4P-EB;2;41.010000;82.02
SAU0436-4P-RD;1;41.008000;41.008
SAU0436-4P-YE;1;41.008000;41.008
MMRAD-350Z-03;13;173.030000;2249.39
MMAI-CTR-17UBK;2;196.350000;392.7
MMAI-CTR-17URD;2;196.350000;392.7
ARMGOLF8G-B;4;373.230000;1492.92
ARMGOLF8G-A;2;243.000000;486
SAUS091;1;611.470000;611.47
SAUS090;1;923.050000;923.05
AC-MK7-DI.B;29;9;261
8E0971824S-BL;302;5.000000;1510
8E0971824S-RD;744;5.000000;3720
EUPD4004901R;2;506.720000;1013.44
EUPD4004902R;1;506.720000;506.72
AC-WS-BM-10-BT;7;12.520000;87.64
AC-WS-BM-12-BT;68;13.580000;923.44
AC-WS-BM-15-BT;67;14.980000;1003.66
AC-WS-BM-10;5;6.260000;31.3
AC-WS-BM-12;14;6.790000;95.06
AC-WS-BM-15;19;7.490000;142.31
RBF600;83;7.470000;620.01
RBF660;68;8.890000;604.52
RBF700;84;10.600000;890.4
15w50-2;22;21.420000;471.24
F2433P+F2434P;1;603.78;603.78
F2430P+F2431P;1;603.78;603.78
SVWS059;2;232.040000;464.08
SVW059;1;267.300000;267.3
111049;6;2.690000;16.14
D650-0009;22;26.57;584.54
034-108-6007;3;92;276
TFSI3xx-bl;100;1.000000;100
VWR12G6GTFOC;2;73.462;146.924
10w60-2;6;18.900000;113.4
10w60-5;21;52.040000;1092.84
ATIKFO31;1;320.206;320.206
BF30500;25;8.000000;200
BF20500;69;3.550000;244.95
E10-20-030-02-22;4;119.200000;476.8
E10-20-030-03-22;2;119.200000;238.4
VWR12P2GTG;6;350.359;2102.154
VWR12P2GTM;5;350.359;1751.795
FMTIA6-BLUE;2;101.6025;203.205
FMTIA6-RED;2;101.6025;203.205
FMTIA6-BLACK;2;101.6025;203.205
VWR121003;1;186.576;186.576
BF410LV;41;4.24536;174.05976
RF328;19;8.39664;159.53616
SSTS016;1;736.260000;736.26
SSTS015;2;1039.430000;2078.86
L3P3TA90;3;231.42;694.26
LAP3TA90;3;173.420000;520.26
L3P3SFR2;1;231.42;231.42
AC-MK3ST-SC-BK;1;70;70
AC-MK3ST-SC-BL;4;63.000000;252
AC-MK3ST-SC-RD;3;63.000000;189
FMINLH21-BLUE;4;40.6295;162.518
FMINLH21-BLACK;2;37.122;74.244
S90-4-15-009;4;76.000000;304
S90-4-20-013;8;81.200000;649.6
S90-4-25-029;2;83.600000;167.2
S90-4-30-016;2;91.200000;182.4
S90-4-20-010;5;80.000000;400
S90-4-25-008;3;77.600000;232.8
S90-4-30-003;2;84.400000;168.8
S90-4-15-007;1;75.600000;75.6
SVWS071CF;1;380.550000;380.55
SVWS071;2;333.180000;666.36
SVWS072;2;356.120000;712.24
S90-2-10-004-B-BT;2;68.000000;136
S90-2-12-002-B-BT;6;71.600000;429.6
S90-2-15-001-B-BT;1;75.600000;75.6
S90-2-10-004-B;2;53.600000;107.2
S90-2-12-002-B;2;57.200000;114.4
S90-2-15-001-B;4;61.200000;244.8
S90-2-12-019-BT;12;57.440000;689.28
S90-2-12-019;2;57.200000;114.4
S90-2-15-004;2;50.400000;100.8
S90-2-15-020-BT;6;56.800000;340.8
S90-7-20-012-BT;4;76.800000;307.2
S90-2-10-021-BT;4;53.600000;214.4
S90-2-15-020;3;63.600000;190.8
S90-2-10-038-B-BT;3;68.000000;204
S90-2-12-023-B-BT;9;71.600000;644.4
S90-2-15-055-B-BT;4;75.600000;302.4
S90-2-12-023-B;4;57.200000;228.8
S90-2-15-055-B;7;61.200000;428.4
CTS-TR-1010-71;1;1754.99;1754.99
CTS-TR-1010-76;3;1884.99;5654.97
SHYP106;2;151.600000;303.2
SHYP107;7;88.200000;617.4
SHY105;1;531.260000;531.26
SHY106;3;390.960000;1172.88
SFDS105;1;402.730000;402.73
SFDS106;1;279.255000;279.255
SBM088;1;599.710000;599.71
SME0950-4P-BK;1;34.390000;34.39
EVE-AMGGT-CF-INT;2;1428.000000;2856
EVE-AMGGT-CFM-INT;3;1428.000000;4284
FMINLH20-RED;2;48.461;96.922
FMINLH20-BLUE;3;48.461;145.383
SAU0437-4P-RD;1;50.592000;50.592
SAU0437-4P-BK;1;50.592000;50.592
"TTE490 G4KH";1;1764.120000;1764.12
VWR650000-BLU;3;2284.682;6854.046
S90-7-20-044-B;5;88.400000;442
S90-7-25-052-B;4;82.000000;328
FMTIA9-BLACK;3;140.7485;422.2455
FMTIA9-BLUE;3;140.7485;422.2455
SDN125B-C;5;64.9152;324.576
SDN125R-C;3;64.9152;194.7456
SDN125Y-C;3;64.9152;194.7456
SDN150B-C;5;64.9152;324.576
SDN150R-C;1;64.9152;64.9152
SDN150Y-C;2;64.9152;129.8304
ECA1576WB;1;157.47;157.47
ECA1578WB;4;173.38;693.52
SES1128ICPWB;3;200.63;601.89
SES1128ICPWR;4;200.63;802.52
SP3078WR;5;167.34;836.7
4B1630H-.25;1;24.380000;24.38
5M8174H-.25;1;52.300000;52.3
5M8174H-STD;6;52.300000;313.8
5M5563H-.25;1;63.189500;63.1895
5M5563H-STD;7;63.189500;442.3265
4B1609H-.25;3;29.881500;89.6445
4B1609H-STD;8;29.881500;239.052
6B1584H-.25;2;90.574000;181.148
6B1584H-STD;9;90.574000;815.166
5M7788H-.25;1;65.450000;65.45
5M7788H-STD;2;69.710000;139.42
4B7267H-.25;1;41.816500;41.8165
4B7267H-STD;3;41.816500;125.4495
4B2960H-STD;1;35.020000;35.02
5B5562H-.25;1;49.420000;49.42
5B5562H-STD;6;49.420000;296.52
4B5562H-.25;2;43.160000;86.32
4B5562H-STD;12;43.160000;517.92
5B7880H-.25;1;36.440000;36.44
5B7880H-STD;8;36.440000;291.52
"1750.34.14.14.5	";1;1058.4;1058.4
1300.34.14.14.5;2;819.52;1639.04
"1050.34.14.14.5	";2;517.44;1034.88
CTS-HW-0484-BK;2;424.99;849.98
CTS-HW-0484;3;424.99;1274.97
FMGK2-RED-RED6;1;46.2875;46.2875
FMGK2-POLISHED-POLISHED6;1;46.2875;46.2875
FMGK2-BLACK-BLACK6;1;46.2875;46.2875
PH/AUXYGR1;2;75.762;151.524
PH/AUXYGR1-RD;1;75.762;75.762
PH/COLGR1-RD;1;56.1085;56.1085
PH/COLGR1;2;56.1085;112.217
5M1959H-.25;1;39.310000;39.31
5M1959H-STD;2;39.310000;78.62
SSU0700-4P-EB;1;40.390000;40.39
SSU0700-4P-RD;2;40.390000;80.78
SSU0700-4P-BK;1;40.390000;40.39
7M1397H-.25;3;108.260000;324.78
7M1397H-STD;3;108.260000;324.78
6B1510H-.25;1;90.960000;90.96
5M5585H-.25;1;61.308500;61.3085
5M5585H-STD;13;61.308500;797.0105
4M2633H-.25;1;37.160000;37.16
4M2633H-STD;2;37.160000;74.32
L3P3VGT8;2;231.42;462.84
LAP3VGT8;3;173.42;520.26
L3P3VGR8;3;231.42;694.26
LAP3VGR8;4;173.42;693.68
L3P3BG42;3;225.62;676.86
LAP3BG42;3;167.62;502.86
CTS-EA888.1-BOSS600;1;2029.99;2029.99
SPR1000-4P-RD;1;41.000000;41
SPR1000-4P-BK;2;41.000000;82
SAU0705-4P-RD;1;50.592000;50.592
SAU0705-4P-BK;1;50.592000;50.592
SAU0650-6P-RD;1;61.324000;61.324
SAU0650-6P-BK;2;61.324000;122.648
WKE365M79;3;326.960000;980.88
WKE365M795;3;326.960000;980.88
4B1972H-.25;2;21.300000;42.6
4B1972H-STD;2;21.300000;42.6
4B8171H-.25;1;35.890000;35.89
4B8171H-STD;2;35.890000;71.78
8B1578H-.25;1;109.690000;109.69
8B1578H-STD;5;109.690000;548.45
8B1580H-.25;1;110.918500;110.9185
8B1580H-STD;2;110.918500;221.837
7M1532H-.25;1;91.008500;91.0085
5M1633H-STD;1;66.649000;66.649
6B2640H-.25;1;43.560000;43.56
6B2640H-STD;2;43.560000;87.12
4B1355H-.25;2;32.770000;65.54
4B1355H-STD;3;32.770000;98.31
VWR1210R600EG;13;361.5255;4699.8315
VWR1210R600EM;6;361.5255;2169.153
VWR1210R601EG;5;398.4635;1992.3175
VWR1210R601EM;1;398.4635;398.4635
SP3000WR;4;232.28;929.12
SP3000WB;6;232.28;1393.68
15009-AK004;5;15.0995;75.4975
15009-AK005;6;15.0995;90.597
SME0465-4P-BK;2;50.592000;101.184
SME0465-4P-RD;2;50.592000;101.184
5M1985H-.25;1;53.680000;53.68
16U-02-0450-4;1;215.4;215.4
2203-RN010;1;150.9375;150.9375
2203-RN009;1;150.9375;150.9375
41003-RM006;1;9.66;9.66
4103-RF002;1;9.66;9.66
4103-RN001;7;9.66;67.62
41003-AF006;1;9.66;9.66
41003-RN002;5;9.66;48.3
41003-AF007;1;24.955;24.955
17mx-12-0850-3;1;226.85;226.85
AC-CEL-FIX-S;47;15.5;728.5
AC-B9S-DPHS;4;185;740
SAUS107CF;1;739.990000;739.99
4B1946H-.25;1;22.896500;22.8965
4B1946H-STD;1;22.896500;22.8965
4B8351H-.25;1;25.905000;25.905
4B8351H-STD;2;25.905000;51.81
4B8172H-.25;1;38.731000;38.731
4B8172H-STD;3;38.731000;116.193
4B1146H-.25;1;28.250000;28.25
4B1146H-STD;1;28.250000;28.25
4B8310H-.25;1;29.546000;29.546
10B1580H-STD;1;132.530000;132.53
10B1580H-.25;1;132.530000;132.53
6B1515H-.25;1;83.594500;83.5945
6B1515H-STD;2;83.594500;167.189
4B1236HX-STD;1;27.190000;27.19
5M1913H-.25;1;43.370000;43.37
5M1913H-STD;1;43.370000;43.37
5M8353H-.25;1;37.200000;37.2
5M1237H-STD;2;56.640000;113.28
5M1144H-.25;1;67.100000;67.1
5M1144H-STD;1;67.100000;67.1
5M2964H-.25;1;47.470500;47.4705
5M2964H-STD;2;47.470500;94.941
VWR150004;4;57.9485;231.794
VWR150003;2;57.9485;115.897
52008-AK002;9;37.26;335.34
52008-AK003;10;33.12;331.2
22002-AM012;1;148.58;148.58
22002-AM011;1;148.58;148.58
FMTIA11-BLACK;5;149.4885;747.4425
FMTIA11-RED;3;149.4885;448.4655
FMTIA11-PERFBLUE;2;149.4885;298.977
W93452;4;66.93;267.72
W93453;3;66.93;200.79
MS100201;2;594.97;1189.94
MS100205;1;610.39;610.39
MMHOSE-500T-12BK;1;175.240000;175.24
AC-N55-DPHS;15;105;1575
4M8533H-.25;1;59.200000;59.2
4M8533H-STD;3;59.200000;177.6
3B8532H-.25;1;39.530000;39.53
3B8532H-STD;1;39.530000;39.53
